19.945,3.17300857971605
20.088,4.97628276288472
20.478,1.89752196238891
20.743,4.31654830566812
21.046,2.60123871682533
21.476,1.78442462691644
21.559,0.194778744204726
21.742,4.25999963796033
21.755,4.99513231890108
21.827,2.78345109077796
21.839,3.46203510395404
22.491,2.63265464344342
22.678,0.640884901078124
22.991,5.77424729706165
23.052,2.94053072352713
23.199,4.96999957775449
23.427,5.2967252137408
23.773,6.01300833877895
23.797,1.08699105795152
23.834,3.17929176524443
24.117,0.333008821108173
24.334,0.0376991116830752
24.608,2.96566346484435
24.694,1.54566358542665
24.941,2.94681390894175
25.302,4.51132705045
25.786,0.464955712653875
26.072,4.07150407899123
26.498,3.02849531802364
26.551,6.02557470955132
26.552,6.08212337731599
26.66,5.90619418872111
26.762,5.39097299353818
26.857,4.47991112400255
27.113,0.106814150220117
27.158,2.65150419963041
27.475,1.72787595949304
27.873,5.3846898082942
27.881,5.83707915041158
28.594,2.17398211636644
28.697,1.71530958894819
28.746,4.48619430941717
28.949,3.39920325128665
29.242,1.11840698479713
29.323,5.69884907373565
29.504,3.36778732478232
30.056,3.16672539498397
30.12,0.502654824743466
30.188,4.34796423274124
30.917,1.58964588293087
31.278,3.15415902443912
31.413,4.50504386549041
31.623,3.8138934817126
32.438,5.91876055966411
32.569,0.760265422477126
32.582,1.49539810341788
32.75,4.71238898070338
32.787,0.521504380816701
33.166,3.10389354208907
33.29,3.83274303772895
33.395,3.48716784584005
33.875,5.49778714416482
33.946,3.22955724827703
34.099,5.59831810909243
34.309,4.90716772531462
34.366,1.84725648072141
34.495,2.85884931518466
34.615,3.36150413976585
34.854,4.31026512116356
34.982,5.26530928786214
35.047,2.65778738538631
35.158,2.65150420008544
35.65,5.34070751158629
35.7,1.88495559264036
35.745,4.42964564205065
36.165,3.04734487449503
36.179,3.83902622320046
36.314,5.18991106425152
36.342,0.49008845448278
36.539,5.34699069694381
36.612,3.19185813658536
36.762,5.39097299410675
37.356,1.28176980324508
37.397,3.60026518159668
37.435,5.74911455665426
37.44,6.03185789547763
37.457,0.709999940297486
37.48,2.01061929888497
38.148,2.08601752260912
38.338,0.263893783537846
38.469,1.38858395353044
38.911,1.25035387679763
39.068,3.84530940867173
39.344,0.603185790182764
39.566,0.590619419581031
39.656,5.67999951840162
39.885,6.0632738221526
39.895,0.345575192619741
40.268,2.58867234730407
40.405,4.0526545238847
40.5,3.14159265434907
40.635,4.49247749540036
40.685,1.03672557645443
41.451,0.370707933936963
41.461,0.936194611583694
41.47,1.44513262146575
41.538,5.29044202946353
42.814,2.04831841103144
43.143,1.80327418407015
43.213,5.76168092759727
43.496,2.91539798346101
43.907,1.02415920602333
44.112,0.0502654834221588
44.188,4.34796423353732
44.332,6.20778708447067
44.538,5.29044202963416
44.607,2.90911479821703
44.647,5.17106150880395
44.791,0.747699052557714
44.844,3.74477844408539
45.045,2.54469005042552
45.061,3.44946873466029
45.377,2.46929182675825
45.857,4.47991112508302
45.894,0.289026525196341
45.919,1.70274321931317
46.306,4.73752172270292
46.396,3.54371651434392
46.452,0.427256601986031
46.664,6.13238886091715
47.299,4.34168104840709
47.457,0.709999940866275
47.796,1.03044239155172
48.149,2.14256619094258
48.329,6.03814108140416
48.791,0.747699052785229
48.836,3.29238910219552
48.863,4.8192031318417
48.899,0.571769864190344
49.024,1.3571680275949
49.117,0.333008822529919
49.346,0.716283126280899
50.332,6.20778708481194
50.704,2.11115026455201
51.061,3.44946873500157
51.29,3.83274303875255
51.596,2.28707945320377
51.617,3.47460147626191
51.684,0.980176909315425
51.823,2.55725642142541
51.859,4.59300846095364
52.342,0.490088455392844
52.695,1.60221225478371
52.842,3.63168110901108
52.843,3.68822977677575
53.038,2.14884937652784
53.198,4.91345091169596
53.201,5.08309691498998
53.38,2.6389378305073
53.527,4.66840668473467
53.608,2.96566346649361
53.741,4.20345097201555
53.773,6.01300834048509
53.835,3.23584043471524
53.934,2.5509732362383
54.196,4.80035357622349
54.271,2.75831835139439
54.456,0.653451273499755
54.516,4.04637133938014
54.62,3.64424747972657
54.814,2.04831841171399
55.086,4.86318542934591
55.158,2.65150420122279
55.342,0.49008845556348
55.466,1.21893795120337
55.593,2.11743345013727
56.007,0.395840675993611
56.223,0.0439822988038401
56.279,3.21070769362554
56.476,1.78442462890698
56.488,2.46300864208305
56.627,4.04008815419304
56.919,1.70274321993884
57.052,2.94053072546078
57.082,4.63699075840098
57.108,6.10725612028248
57.304,4.62442438779924
57.56,0.251327414016814
57.94,2.89026524305385
58.099,5.5983181104573
58.189,4.4045129020983
58.274,2.92796435491593
58.32,5.52920307209089
58.461,0.936194612550636
58.641,4.83176950301222
58.862,4.76265446464581
59.069,3.90185807757398
59.212,5.70513226074266
59.242,1.11840698650327
59.471,1.50168129025425
60.088,4.97628276515965
60.307,4.7940703912639
60.352,1.05557513349461
60.61,3.07876080242111
60.759,5.22132699217782
60.931,2.38132723334243
61.097,5.48522077509859
61.375,2.35619449213897
61.651,5.39725618082959
62.124,0.728849497622058
62.377,2.46929182772519
62.592,2.06088478277075
63.08,4.5238934232129
63.09,5.08938010085964
63.459,0.823097277305685
63.871,5.27159247481227
63.889,0.00628318739679656
64.012,0.678584015272008
64.19,4.46106157020424
64.193,4.63070757349826
64.217,5.98787559985042
64.335,0.0942477817226788
64.597,2.34362812170787
64.644,5.00141550664751
64.707,2.28079626864233
64.822,2.50070775440016
64.909,1.13725654274714
64.999,6.22663664156772
65.304,4.62442438825428
65.338,0.263893785073577
65.592,2.06088478294139
65.913,1.36345121386271
66.229,0.383274305960668
66.367,1.90380515030598
66.695,1.60221225558001
66.836,3.29238910321934
66.888,6.23291982698235
67.06,3.39292006814696
67.062,3.5060174036763
67.073,4.12805274908771
67.468,1.33203528741526
67.516,4.04637134011957
67.631,4.2662828258774
67.744,4.37309697610588
67.817,2.21796441574743
67.957,3.85159259562209
67.991,5.77424729962097
68.072,4.07150408137991
68.344,0.603185791832253
68.347,0.772831795126272
68.481,2.06716796841289
68.961,4.07778726673766
69.151,2.25566352766639
69.317,5.35955706942254
69.382,2.75203516694671
69.516,4.04637134023333
69.865,4.9323004685655
70.23,0.439822973952857
70.624,3.87044215169532
70.667,0.0188495583966812
71.028,1.58336269990493
71.06,3.39292006837447
71.064,3.61911473943317
71.869,5.15849513973795
71.93,2.32477856620343
71.996,6.05699063867186
72.159,2.70805286995441
72.203,5.19619425160003
72.209,5.53548625818807
72.458,0.766548610042008
72.544,5.62973403776479
72.55,5.9690260443501
72.661,5.96274285899876
72.734,3.80761029860712
73.104,5.88106144982917
73.373,2.24309715686516
73.48,2.01061930045694
73.592,2.06088478286982
73.742,4.259999640323
73.869,5.15849513919915
73.928,2.21168123010845
74.112,0.0502654843654611
74.25,1.57079632864802
74.372,2.18654848870307
74.387,3.03477850516635
74.558,0.138230078488526
74.82,2.38761041835458
74.911,1.25035387771887
75.078,4.41079608716375
75.263,2.30592900918499
75.282,3.38035369670514
75.456,0.653451273319966
75.493,2.74575198059605
75.582,1.4953981044319
75.851,4.14061911864748
75.853,4.25371645417592
76.254,1.79699099890915
76.41,4.33539786294764
76.843,3.68822977613586
77.014,0.791681349458038
77.14,1.63362818056997
77.601,2.56982279115631
77.673,0.358141563000451
78.019,1.07442468788126
78.201,5.08309691378943
78.251,1.62734499482076
78.505,3.42433599257306
78.587,1.77814144205939
78.729,3.52486695739881
78.929,2.26822989588332
79.061,3.44946873358057
79.669,0.131946891147841
79.8,1.25663706108087
79.832,3.06619442953586
79.926,2.0985838921928
80.313,5.13336239540656
81.134,1.29433617239319
81.175,3.61283155072614
81.256,1.91008833244825
81.353,1.11212379839785
81.374,2.29964582144643
81.432,5.5794685517711
81.53,4.83805268548492
81.831,3.0096457609759
82.013,0.735132679704478
82.121,0.55920349106048
82.262,2.24938033863569
82.515,3.98982266862377
82.82,2.38761041517163
82.89,0.0628318514873314
83.359,1.45141580418742
83.62,3.64424747628925
83.731,3.63796429093791
84.25,1.57079632466933
84.455,0.596902601974932
84.694,1.54566358326396
85.29,3.8327430348402
85.652,5.4538048439485
86.131,1.12469016711119
86.264,2.36247767257265
87.31,4.96371638932883
87.359,1.45141580259595
87.814,2.04831840659698
88.041,2.31849537471538
88.091,5.1459287629263
88.092,5.20247743069052
88.158,2.65150419594935
88.422,5.01398187134384
88.499,3.08504398200907
88.843,3.68822977136144
89.174,3.55628287977898
89.354,1.16867246297912
90.01,0.565486673228875
90.027,1.52681402522059
90.119,0.446106152349095
90.154,2.42530952409674
90.16,2.76460153068205
90.685,1.03672557099878
90.851,4.14061911267945
90.883,5.95017648113444
90.91,1.19380520358875
91.076,4.29769874526942
92.103,5.82451277450545
92.122,0.615752154846014
92.157,2.59495552659366
92.206,5.36584024704036
92.36,1.50796446837082
92.38,2.63893782365519
93.224,0.100530959218837
93.371,2.12999981337936
93.49,2.57610597014176
93.606,2.85256612361151
93.668,0.0753982178134649
94.05,2.82743338220614
94.495,2.85884930856498
94.502,3.25468998291451
94.736,3.92070762538245
94.971,4.6432739356146
95.697,1.71530958218006
96.02,1.13097334848385
96.022,1.24407068401229
96.066,3.7322120656379
96.136,1.4074335019536
96.23,0.439822964610542
96.648,5.22761016851508
97.165,3.04734486671806
97.26,2.13628299713923
97.325,5.81194640181342
97.651,5.39725617140986
97.871,5.27159246517874
97.978,5.03911460877053
98.003,0.169645995696399
98.183,4.06522088607613
98.407,4.16575185090188
98.613,3.2484067959717
98.862,4.76265445490291
99.934,2.55097322634918
99.972,4.69982260138948
100.562,0.364424739200821
100.685,1.0367255670201
101.149,2.1425661808991
101.323,5.69884906469351
101.379,2.58238915231016
101.39,3.20442449771656
101.622,3.75734480465606
101.795,0.973893713506669
101.891,0.11938051169205
102.007,0.395840665161799
102.203,5.19619423976902
102.337,0.207345105815115
102.437,5.86221188223696
102.532,4.95115001265812
102.549,5.91247736464983
102.931,2.38132722186292
102.963,4.19088459031791
103.23,0.439822961825463
103.845,3.80132710092185
104.133,1.237787495478
104.176,3.66938020933939
104.305,4.68097304374398
104.436,5.805663213677
104.878,5.66743313674319
105.631,4.26628281294255
105.793,0.860796376386759
105.84,3.51858376130502
105.924,1.98548654631978
107.281,3.32380501620913
107.458,0.766548596116614
107.463,1.04929193493771
107.591,2.00433610157808
107.97,4.58672526267809
107.976,4.9260172692634
107.978,5.03911460479184
107.985,5.43495527914137
108.069,3.90185806415613
108.511,3.76362798722232
108.652,5.45380483479753
108.883,5.95017647397281
109.168,3.2169908652363
109.364,1.73415913266393
109.861,4.70610578276214
109.975,4.86946860070345
110.057,3.22327405018977
110.177,3.7259288747164
110.282,3.38035368277974
110.419,4.84433585929808
110.81,1.82212372638913
111.098,5.54176942812486
111.168,3.21699086444056
111.346,0.716283112112265
111.514,3.93327398932137
111.761,5.33442431272415
111.796,1.0304423772922
111.885,6.06327380830764
112.053,2.99707937833716
112.073,4.12805273362153
112.093,5.2590260889059
112.124,0.728849482417083
112.196,4.80035356144081
112.203,5.19619423579034
112.285,3.54999968527666
112.39,3.20442449334001
112.417,4.7312385229739
112.442,6.14495521707936
112.473,1.61477861059055
112.523,4.44221199880147
112.664,6.13238884637668
112.757,5.1082296412694
112.827,2.78345107758511
113.131,1.12469015636874
113.147,2.02946884059624
113.156,2.5384068504742
113.224,0.100530951261469
113.808,1.70902638966709
113.959,3.96468991488448
114.03,1.6964600189644
114.265,2.41902632919656
114.371,2.12999980502412
114.445,0.0314159123966959
114.462,0.992743264388409
114.499,3.08504397166449
115.208,5.47893757341782
115.277,3.09761034196931
115.371,2.12999980462625
115.425,5.18362786389405
115.55,5.96902602724176
115.698,1.77185824198691
116.374,2.29964580752104
116.611,3.13530945328163
116.639,4.71867215067974
116.967,4.41707925580462
117.04,2.26194669541298
117.077,4.35424740268906
117.581,1.43884941995721
118.2,5.02654823011047
118.233,0.609468959150092
118.52,4.2725659931216
118.935,2.6075218865539
118.96,4.02123858065936
119.766,5.61716764836229
119.911,1.25035385981479
120.172,3.44318553191662
121.136,1.40743349200689
121.235,0.722566293484924
121.282,3.38035367840319
121.529,4.78150400180596
121.759,5.22132697321702
121.845,3.80132709376022
121.992,5.83079594792074
122.498,3.02849530071732
122.748,4.59929162741275
122.864,4.8757517808825
123.021,1.18752200550562
123.061,3.44946871607436
123.128,0.955044149097404
123.297,4.22858369407073
123.548,5.85592868853038
123.725,3.29867226843786
123.865,4.93230044824885
124.336,0.150796429297792
125.231,0.496371620836577
125.298,4.28513236103921
125.478,1.89752194423935
125.537,5.23389334232824
125.56,0.251327393725674
125.82,2.38761039806329
125.948,3.34265456470366
126.338,0.263893764030492
126.396,3.54371649435516
126.583,1.55194675190483
126.665,6.18893750857074
126.851,4.14061909835619
127.03,1.69646001379211
127.051,2.8839820368407
127.187,4.29141554559482
127.428,5.35327386241228
127.587,1.77814142256383
127.865,4.93230044665738
128.376,2.41274313827505
128.48,2.01061927857418
128.503,3.31123863715121
128.819,2.33106172910546
128.877,5.61088445943013
129.123,0.672300807889101
129.243,1.17495563241572
129.434,5.69256586820185
129.644,5.00141548432855
129.684,0.980176887717697
129.883,5.95017646561757
130.252,1.68389364189582
130.569,0.760265401614298
131.384,2.8651324791952
131.487,2.40645995173011
131.677,0.584336212572431
131.88,5.78053046152918
132.489,2.51955728686067
132.586,1.72159275281027
132.803,1.4262830432865
132.955,3.73849523626811
133.089,5.03283140949379
133.106,5.9941587614855
133.409,4.27884917250492
133.462,0.992743256828909
133.792,0.804247697482225
134.029,1.63991134324282
134.338,0.263893760847544
134.488,2.46300861830072
134.747,4.54274295487411
134.902,0.741415843968795
134.921,1.81584053148894
134.972,4.69982258746408
135.271,2.75831832742663
135.517,4.10291998306518
135.555,6.25176935810548
135.72,3.01592892484235
136.493,2.74575195632607
136.883,5.95017646283249
137.055,3.11017670391889
137.233,0.609468951590593
137.602,2.62637143504843
137.608,2.96566344163374
137.712,2.56353958193287
137.882,5.89362779467041
138.03,1.69646000941556
138.426,5.24017652250729
138.664,6.1323888360321
138.775,6.12610565068076
139.337,0.207345091093984
139.735,3.86415893971415
139.936,2.66407054596288
139.991,5.77424727299489
140.092,5.20247741000136
140.543,5.57318534294552
140.572,0.929911400928269
140.588,1.83469008515576
140.931,2.38132720674392
142.307,4.79407036415341
142.331,6.15123839049465
142.636,4.54902613704251
143.012,0.678583987670287
143.794,0.917345029031978
143.949,3.39920322530624
143.998,6.17008794575295
144.002,0.113097309630234
144.108,6.10725609263739
144.268,2.58867232055316
144.402,3.88300849377884
144.633,4.37938013295412
144.841,3.57513241355237
144.868,5.10194644318718
146.268,2.58867231975833
146.606,2.85256610252539
146.715,2.73318558164561
146.861,4.70610576804192
147.006,0.339291979494412
147.023,1.30061933148612
147.355,1.22522110766788
147.404,3.99610582811458
147.423,5.07053051563473
147.484,2.23681394207247
147.513,3.8767253072348
147.851,4.14061909000186
148.006,0.339291979096544
148.061,3.44946870612856
148.113,0.106814122688327
149.047,2.65778735703163
149.075,4.24115005442975
149.17,3.33008818485091
149.377,2.46929179768495
149.528,4.72495532290234
149.705,2.16769890280982
149.712,2.56353957715935
149.722,3.12902625480154
149.961,4.07778723609056
150.356,1.28176977423849
150.867,5.04539777303575
151.205,5.30929155580282
151.336,0.150796418556254
151.56,0.251327383382005
152.007,0.395840645269288
152.091,5.14592873746363
152.121,0.559203463210601
152.759,5.22132696088401
153.432,5.57946852312548
153.533,5.00769866013196
154.443,6.20150386813402
154.478,1.89752193270208
154.551,6.02557467949002
154.723,3.18557492057641
154.763,5.44752163114515
154.776,6.18265431207999
154.926,2.09858386235358
155.123,0.672300797545432
155.183,4.06522086339854
155.236,0.779114947722526
155.298,4.28513234910407
155.573,0.986460062725371
155.585,1.66504407589599
155.74,4.14690227217026
155.841,3.57513240917673
156.018,1.01787598908422
156.06,3.39292003518139
156.216,5.93132689921988
156.477,1.84097326414212
156.551,6.02557467869428
156.73,3.58141559413021
157.013,0.735132649865257
157.095,5.37212340653117
157.336,0.150796416169044
157.506,3.48088462890659
157.95,3.45575188750121
158.148,2.08601749045729
158.188,4.34796420102602
158.583,1.55194673917395
158.637,4.60557479844174
158.724,3.24212358674916
158.805,1.53938036847126
159.14,1.63362814794567
159.291,3.88929167316306
159.622,3.7573447815806
159.773,6.01300830679799
160.581,1.43884940284978
161.026,1.47026532920862
161.129,1.01159280174353
161.17,3.33008818007649
161.354,1.1686724343335
161.598,2.40017675444362
161.766,5.61716763165273
161.914,1.41999984639788
162.162,2.87769883756487
162.167,3.16044217638596
162.227,0.270176935059482
162.424,5.12707917743092
162.465,1.16238924858429
162.636,4.54902612908605
162.697,1.71530955552379
162.898,0.515221161772516
162.912,1.30690251047157
162.95,3.45575188551187
163.165,3.04734484045966
163.282,3.38035366169363
163.716,2.78973424264607
164.228,0.326725602027963
164.353,1.11212376537568
164.367,1.90380511407474
164.682,0.867079538264775
164.694,1.5456635514354
164.71,2.45044223566289
164.752,4.82548628176006
164.781,0.182212339742811
164.786,0.464955678563904
164.836,3.29238906677482
164.865,4.93230043193716
165.082,4.63699072241338
165.259,2.07973430232087
165.295,4.11548634183273
165.555,6.25176934617034
165.614,3.30495543707964
165.82,2.38761038214946
166.028,1.58336266274772
166.195,4.74380487219261
166.473,1.61477858910656
166.787,0.521504345532385
167.326,5.86849504172776
167.409,4.2788491589783
167.439,5.97530919190486
167.807,1.65247770041888
168.035,1.97920333630151
168.116,0.276460118023614
168.631,4.26628278787775
168.826,2.72690238754117
168.884,6.00672511786583
169.012,0.678583977326618
169.612,3.19185809995973
169.706,2.22424756261668
169.911,1.25035383992228
170.098,5.54176940465153
170.358,1.39486710180956
170.425,5.18362784201219
170.426,5.24017650977641
170.428,5.35327384530485
170.611,3.13530943179764
171.112,0.0502654457731353
171.222,6.27061889983716
171.337,0.207345078363105
171.831,3.00964572516865
171.883,5.95017644890801
171.943,3.05991120758153
171.962,4.13433589510168
172.078,4.41079604857143
172.766,5.61716762727617
173.099,5.59831807122215
173.559,0.194778706864682
173.668,0.075398185984902
173.701,1.94150422220411
173.981,5.20876058182609
174.106,5.99415874517381
174.523,4.44221197413454
174.634,4.43592878878319
174.685,1.03672553757875
175.494,2.80230060857433
175.502,3.25468995068808
175.557,0.0816813705405082
175.573,0.986460054768003
175.578,1.26920339358909
175.695,1.60221221482306
176.183,4.0652208550433
176.274,2.92796431440759
176.547,5.79937999968004
176.886,6.11982245021132
177.099,5.59831806963067
177.127,0.898495459849201
177.448,0.201061890624551
177.754,4.93858361211621
178.194,4.68725619965397
178.303,4.56787567877419
178.452,0.427256561283556
178.622,3.7573447740211
178.735,3.86415892419819
178.807,1.65247769604233
178.848,3.97097307437529
179.804,1.48283169235181
